Date,Open,High,Low,Close,Adj Close,Volume
2010-11-01,118.76000213623047,118.76000213623047,118.45999908447266,118.61000061035156,97.20573425292969,338100
2010-11-02,118.69999694824219,118.7699966430664,118.62000274658203,118.69999694824219,97.279541015625,39600
2010-11-03,118.86000061035156,119.04000091552734,118.66000366210938,119.02999877929688,97.54996490478516,71000
2010-11-04,119.31999969482422,119.51000213623047,119.30999755859375,119.41000366210938,97.86143493652344,114200
2010-11-05,119.2699966430664,119.36000061035156,119.05999755859375,119.08000183105469,97.5909423828125,530200
2010-11-08,119.08999633789062,119.13999938964844,118.95999908447266,119.0199966430664,97.54181671142578,80700
2010-11-09,119.01000213623047,119.01000213623047,118.29000091552734,118.37000274658203,97.00912475585938,230000
2010-11-10,118.33999633789062,118.66000366210938,117.81999969482422,118.5999984741211,97.19758605957031,124900
2010-11-11,118.62000274658203,118.62000274658203,118.20999908447266,118.41999816894531,97.05003356933594,102900
2010-11-12,118.29000091552734,118.41000366210938,117.68000030517578,117.86000061035156,96.5910873413086,1107400
2010-11-15,117.41000366210938,117.62999725341797,117.0199966430664,117.02999877929688,95.91089630126953,57000
2010-11-16,117.22000122070312,117.31999969482422,116.81999969482422,117.31999969482422,96.14857482910156,188400
2010-11-17,117.41000366210938,117.5199966430664,117.19999694824219,117.2699966430664,96.10758209228516,50100
2010-11-18,117.02999877929688,117.08999633789062,116.75,117.05000305175781,95.92728424072266,162600
2010-11-19,116.93000030517578,117.12999725341797,116.93000030517578,117.0,95.88629150390625,73800
2010-11-22,117.18000030517578,117.55000305175781,117.12999725341797,117.51000213623047,96.30431365966797,122300
2010-11-23,117.7300033569336,117.88999938964844,117.62000274658203,117.66999816894531,96.43535614013672,137200
2010-11-24,117.37999725341797,117.37999725341797,116.8499984741211,116.93000030517578,95.82893371582031,49100
2010-11-26,117.06999969482422,117.18000030517578,117.04000091552734,117.1500015258789,96.00926971435547,20000
2010-11-29,117.33999633789062,117.36000061035156,117.16000366210938,117.20999908447266,96.05843353271484,56200
2010-11-30,117.61000061035156,117.63999938964844,117.36000061035156,117.41999816894531,96.23052978515625,65300
2010-12-01,116.62000274658203,116.80999755859375,116.41999816894531,116.47000122070312,95.59442901611328,76900
2010-12-02,116.37999725341797,116.51000213623047,116.19000244140625,116.19999694824219,95.37278747558594,45700
2010-12-03,116.7300033569336,116.7300033569336,116.31999969482422,116.43000030517578,95.5616226196289,221400
2010-12-06,116.79000091552734,116.91999816894531,116.73999786376953,116.87000274658203,95.9227066040039,228200
2010-12-07,116.48999786376953,116.54000091552734,115.79000091552734,115.93000030517578,95.15122985839844,100400
2010-12-08,115.27999877929688,115.3499984741211,114.83000183105469,115.19999694824219,94.55207061767578,89200
2010-12-09,115.23999786376953,115.29000091552734,114.91999816894531,114.9800033569336,94.37151336669922,248700
2010-12-10,114.91999816894531,114.94999694824219,114.55999755859375,114.56999969482422,94.03494262695312,113900
2010-12-13,114.52999877929688,115.11000061035156,114.44999694824219,114.97000122070312,94.36333465576172,178500
2010-12-14,114.83999633789062,114.9000015258789,114.06999969482422,114.30999755859375,93.82159423828125,127200
2010-12-15,114.44000244140625,114.62000274658203,113.9000015258789,114.0999984741211,93.64918518066406,100600
2010-12-16,114.08000183105469,114.41999816894531,113.77999877929688,114.36000061035156,93.86265563964844,109800
2010-12-17,114.52999877929688,114.98999786376953,114.45999908447266,114.87000274658203,94.28120422363281,205300
2010-12-20,115.12000274658203,115.29000091552734,114.80999755859375,114.93000030517578,94.3304443359375,96900
2010-12-21,114.9800033569336,115.06999969482422,114.69999694824219,114.95999908447266,94.35508728027344,129100
2010-12-22,114.93000030517578,114.95999908447266,114.61000061035156,114.77999877929688,94.20730590820312,102800
2010-12-23,114.55000305175781,114.55000305175781,114.4000015258789,114.45999908447266,93.94466400146484,48300
2010-12-27,114.33000183105469,114.61000061035156,114.1500015258789,114.58999633789062,94.05139923095703,53000
2010-12-28,114.31999969482422,114.36000061035156,113.66000366210938,113.81999969482422,93.58030700683594,147000
2010-12-29,113.87000274658203,114.72000122070312,113.81999969482422,114.63999938964844,94.2544174194336,129000
2010-12-30,114.55000305175781,114.55000305175781,114.2699966430664,114.45999908447266,94.1064224243164,54800
2010-12-31,114.43000030517578,114.83999633789062,114.43000030517578,114.6500015258789,94.26266479492188,32200
2011-01-03,114.36000061035156,114.77999877929688,114.25,114.70999908447266,94.31201934814453,88500
2011-01-04,114.80000305175781,114.9800033569336,114.62999725341797,114.77999877929688,94.36956024169922,40500
2011-01-05,114.23999786376953,114.30000305175781,113.95999908447266,114.13999938964844,93.84334564208984,66400
2011-01-06,114.30000305175781,114.47000122070312,114.19999694824219,114.38999938964844,94.04894256591797,231900
2011-01-07,114.62000274658203,115.12999725341797,114.58999633789062,114.97000122070312,94.52579498291016,94500
2011-01-10,115.11000061035156,115.26000213623047,115.06999969482422,115.26000213623047,94.76424407958984,356600
2011-01-11,115.27999877929688,115.27999877929688,114.94000244140625,115.04000091552734,94.58332061767578,45800
2011-01-12,114.77999877929688,115.02999877929688,114.61000061035156,114.91999816894531,94.48466491699219,124700
2011-01-13,114.95999908447266,115.37999725341797,114.91999816894531,115.37000274658203,94.8546371459961,118700
2011-01-14,115.4800033569336,115.61000061035156,115.2300033569336,115.27999877929688,94.7806625366211,73600
2011-01-18,115.12000274658203,115.19999694824219,114.9000015258789,115.0999984741211,94.6326675415039,122400
2011-01-19,115.08000183105469,115.27999877929688,115.08000183105469,115.23999786376953,94.7477798461914,87500
2011-01-20,114.93000030517578,114.97000122070312,114.5999984741211,114.7300033569336,94.32849884033203,75400
2011-01-21,114.62999725341797,114.9000015258789,114.55999755859375,114.9000015258789,94.46822357177734,38500
2011-01-24,114.88999938964844,115.02999877929688,114.83999633789062,114.91000366210938,94.47644805908203,43300
2011-01-25,115.0999984741211,115.33999633789062,114.86000061035156,115.26000213623047,94.76424407958984,66800
2011-01-26,115.08000183105469,115.12999725341797,114.87999725341797,114.9800033569336,94.5340347290039,103400
2011-01-27,115.05000305175781,115.2699966430664,114.91000366210938,115.22000122070312,94.73131561279297,103200
2011-01-28,115.06999969482422,115.62999725341797,115.05000305175781,115.52999877929688,94.98622131347656,147900
2011-01-31,115.55999755859375,115.61000061035156,115.25,115.33999633789062,94.83003997802734,105200
2011-02-01,114.9000015258789,114.97000122070312,114.7300033569336,114.79000091552734,94.53435516357422,107700
2011-02-02,114.94000244140625,114.94000244140625,114.41000366210938,114.51000213623047,94.30377197265625,75700
2011-02-03,114.20999908447266,114.31999969482422,114.05999755859375,114.08999633789062,93.95787811279297,58100
2011-02-04,113.87999725341797,113.94000244140625,113.45999908447266,113.61000061035156,93.56256103515625,115400
2011-02-07,113.37000274658203,113.58999633789062,113.30999755859375,113.5199966430664,93.48844146728516,197300
2011-02-08,113.44000244140625,113.5,112.94000244140625,112.9800033569336,93.04376220703125,522000
2011-02-09,113.1500015258789,113.4800033569336,113.01000213623047,113.31999969482422,93.32369995117188,166500
2011-02-10,113.23999786376953,113.3499984741211,113.0,113.06999969482422,93.11785888671875,75400
2011-02-11,113.33999633789062,113.55000305175781,113.18000030517578,113.26000213623047,93.27434539794922,140700
2011-02-14,113.13999938964844,113.41000366210938,113.13999938964844,113.27999877929688,93.29078674316406,148700
2011-02-15,113.20999908447266,113.43000030517578,113.19999694824219,113.41999816894531,93.40608215332031,55200
2011-02-16,113.37999725341797,113.52999877929688,113.16999816894531,113.37999725341797,93.37313842773438,49200
2011-02-17,113.6500015258789,113.77999877929688,113.5999984741211,113.69999694824219,93.63666534423828,77700
2011-02-18,113.4800033569336,113.77999877929688,113.44999694824219,113.77999877929688,93.70252990722656,84300
2011-02-22,114.0,114.4800033569336,113.97000122070312,114.4800033569336,94.27904510498047,63600
2011-02-23,114.44000244140625,114.56999969482422,114.23999786376953,114.31999969482422,94.14725494384766,24600
2011-02-24,114.44999694824219,114.5999984741211,114.30999755859375,114.37000274658203,94.18844604492188,26200
2011-02-25,114.31999969482422,114.54000091552734,114.31999969482422,114.5199966430664,94.31200408935547,53200
2011-02-28,114.62999725341797,114.70999908447266,114.58999633789062,114.66000366210938,94.42723083496094,115500
2011-03-01,114.19000244140625,114.62999725341797,114.13999938964844,114.62999725341797,94.54852294921875,72700
2011-03-02,114.55000305175781,114.70999908447266,114.33000183105469,114.33000183105469,94.30106353759766,103200
2011-03-03,113.93000030517578,113.94999694824219,113.66000366210938,113.69000244140625,93.77318572998047,253200
2011-03-04,113.94999694824219,114.3499984741211,113.94000244140625,114.33000183105469,94.30106353759766,94700
2011-03-07,114.04000091552734,114.45999908447266,114.02999877929688,114.18000030517578,94.1773681640625,96500
2011-03-08,114.18000030517578,114.19999694824219,114.02999877929688,114.12999725341797,94.1361312866211,32600
2011-03-09,114.2699966430664,114.56999969482422,114.16000366210938,114.41999816894531,94.3753433227539,77300
2011-03-10,114.68000030517578,115.06999969482422,114.55999755859375,115.04000091552734,94.88671112060547,70700
2011-03-11,115.04000091552734,115.08000183105469,114.83000183105469,114.98999786376953,94.845458984375,727300
2011-03-14,115.30000305175781,115.47000122070312,115.23999786376953,115.2699966430664,95.076416015625,87400
2011-03-15,115.8499984741211,115.94999694824219,115.29000091552734,115.33999633789062,95.13418579101562,52600
2011-03-16,115.68000030517578,116.26000213623047,115.58999633789062,115.98999786376953,95.67030334472656,203600
2011-03-17,115.76000213623047,115.87999725341797,115.52999877929688,115.77999877929688,95.4970932006836,138900
2011-03-18,115.52999877929688,115.76000213623047,115.5,115.62000274658203,95.36504364013672,129200
2011-03-21,115.37000274658203,115.37000274658203,115.05000305175781,115.13999938964844,94.96918487548828,118200
2011-03-22,114.97000122070312,115.13999938964844,114.95999908447266,115.12000274658203,94.95271301269531,23000
2011-03-23,115.2699966430664,115.33000183105469,115.0,115.0199966430664,94.87018585205078,37300
2011-03-24,114.83999633789062,114.94000244140625,114.69000244140625,114.70999908447266,94.61446380615234,48200
2011-03-25,114.7699966430664,114.86000061035156,114.37999725341797,114.44999694824219,94.4000473022461,73100
2011-03-28,114.27999877929688,114.4800033569336,114.26000213623047,114.37999725341797,94.34232330322266,40100
2011-03-29,114.3499984741211,114.44000244140625,114.11000061035156,114.1500015258789,94.15264129638672,68500
2011-03-30,114.27999877929688,114.44000244140625,114.2300033569336,114.44000244140625,94.39181518554688,29100
2011-03-31,114.5,114.52999877929688,114.16000366210938,114.18000030517578,94.1773681640625,132500
2011-04-01,113.73999786376953,114.11000061035156,113.70999908447266,114.08000183105469,94.25836181640625,363200
2011-04-04,114.3499984741211,114.45999908447266,114.26000213623047,114.3499984741211,94.48139953613281,106900
2011-04-05,114.25,114.25,113.88999938964844,113.91999816894531,94.12616729736328,54400
2011-04-06,113.79000091552734,113.87999725341797,113.6500015258789,113.68000030517578,93.92781829833984,111800
2011-04-07,113.7699966430664,113.97000122070312,113.69000244140625,113.88999938964844,94.1013412475586,48700
2011-04-08,113.70999908447266,113.80999755859375,113.5999984741211,113.7300033569336,93.96916961669922,53900
2011-04-11,113.76000213623047,113.88999938964844,113.63999938964844,113.7699966430664,94.00215148925781,26600
2011-04-12,114.0999984741211,114.3499984741211,114.0999984741211,114.31999969482422,94.4566421508789,52200
2011-04-13,114.08999633789062,114.45999908447266,114.08999633789062,114.44999694824219,94.56401824951172,74300
2011-04-14,114.62000274658203,114.6500015258789,114.23999786376953,114.25,94.39878845214844,98700
2011-04-15,114.69999694824219,114.79000091552734,114.58999633789062,114.73999786376953,94.80358123779297,43300
2011-04-18,114.9000015258789,115.12999725341797,114.7699966430664,115.06999969482422,95.0762939453125,151600
2011-04-19,115.06999969482422,115.16999816894531,115.0,115.12000274658203,95.11764526367188,61800
2011-04-20,115.01000213623047,115.01000213623047,114.77999877929688,114.83999633789062,94.88627624511719,59000
2011-04-21,114.83999633789062,114.98999786376953,114.83999633789062,114.86000061035156,94.90283203125,20300
2011-04-25,114.95999908447266,115.12999725341797,114.93000030517578,115.08000183105469,95.08460235595703,23200
2011-04-26,115.2300033569336,115.37000274658203,115.12999725341797,115.37000274658203,95.32418823242188,45700
2011-04-27,115.0999984741211,115.36000061035156,115.06999969482422,115.3499984741211,95.30764770507812,34600
2011-04-28,115.58000183105469,115.70999908447266,115.4800033569336,115.62999725341797,95.53903198242188,20700
2011-04-29,115.58000183105469,115.80999755859375,115.54000091552734,115.79000091552734,95.67119598388672,26000
2011-05-02,115.56999969482422,115.77999877929688,115.51000213623047,115.66000366210938,95.72335815429688,62000
2011-05-03,115.73999786376953,115.77999877929688,115.62999725341797,115.76000213623047,95.80610656738281,70000
2011-05-04,115.63999938964844,115.95999908447266,115.63999938964844,115.80999755859375,95.84750366210938,530200
2011-05-05,115.97000122070312,116.16000366210938,115.9000015258789,116.12000274658203,96.10408020019531,180100
2011-05-06,115.86000061035156,116.3499984741211,115.8499984741211,116.20999908447266,96.17852783203125,92000
2011-05-09,116.30999755859375,116.4000015258789,116.2699966430664,116.33000183105469,96.27786254882812,77000
2011-05-10,116.2699966430664,116.2699966430664,116.02999877929688,116.04000091552734,96.03785705566406,72300
2011-05-11,115.94999694824219,116.33000183105469,115.94999694824219,116.30999755859375,96.26128387451172,45900
2011-05-12,116.31999969482422,116.36000061035156,116.06999969482422,116.22000122070312,96.18681335449219,45000
2011-05-13,116.33000183105469,116.6500015258789,116.27999877929688,116.4000015258789,96.33582305908203,139700
2011-05-16,116.48999786376953,116.62000274658203,116.3499984741211,116.5999984741211,96.5013427734375,352300
2011-05-17,116.7699966430664,116.83999633789062,116.62000274658203,116.73999786376953,96.61721801757812,262100
2011-05-18,116.66000366210938,116.69999694824219,116.37999725341797,116.4000015258789,96.33582305908203,114100
2011-05-19,116.04000091552734,116.51000213623047,116.04000091552734,116.51000213623047,96.42680358886719,59400
2011-05-20,116.48999786376953,116.68000030517578,116.48999786376953,116.68000030517578,96.5675277709961,39400
2011-05-23,116.94999694824219,116.94999694824219,116.69999694824219,116.75,96.62545013427734,89900
2011-05-24,116.58999633789062,116.81999969482422,116.55999755859375,116.81999969482422,96.68341827392578,119100
2011-05-25,116.87999725341797,116.94000244140625,116.76000213623047,116.8499984741211,96.70820617675781,97900
2011-05-26,117.0,117.26000213623047,116.98999786376953,117.26000213623047,97.04756164550781,74400
2011-05-27,117.2300033569336,117.37999725341797,117.20999908447266,117.33000183105469,97.10552215576172,62500
2011-05-31,117.1500015258789,117.48999786376953,117.13999938964844,117.47000122070312,97.2213134765625,112000
2011-06-01,117.4800033569336,117.77999877929688,117.45999908447266,117.77999877929688,97.64335632324219,905000
2011-06-02,117.55000305175781,117.72000122070312,117.4000015258789,117.41000366210938,97.33660125732422,348200
2011-06-03,117.91000366210938,117.91000366210938,117.52999877929688,117.6500015258789,97.53556823730469,144500
2011-06-06,117.55999755859375,117.7699966430664,117.5,117.7300033569336,97.60185241699219,366100
2011-06-07,117.58999633789062,117.91999816894531,117.48999786376953,117.91999816894531,97.7594223022461,151100
2011-06-08,117.95999908447266,118.2300033569336,117.94000244140625,118.1500015258789,97.95005798339844,79600
2011-06-09,118.04000091552734,118.12000274658203,117.70999908447266,117.80000305175781,97.65994262695312,270500
2011-06-10,117.88999938964844,118.08000183105469,117.87999725341797,117.91999816894531,97.7594223022461,434300
2011-06-13,117.69999694824219,118.04000091552734,117.69999694824219,117.83999633789062,97.69300842285156,176000
2011-06-14,117.44999694824219,117.45999908447266,117.2300033569336,117.29000091552734,97.23709106445312,138200
2011-06-15,117.55000305175781,118.08000183105469,117.52999877929688,118.0199966430664,97.84229278564453,160100
2011-06-16,118.13999938964844,118.30000305175781,117.94999694824219,118.13999938964844,97.94178771972656,313300
2011-06-17,118.04000091552734,118.19000244140625,117.98999786376953,118.16999816894531,97.96662139892578,391100
2011-06-20,118.22000122070312,118.22000122070312,117.94999694824219,118.11000061035156,97.91693115234375,256900
2011-06-21,118.0,118.12000274658203,117.9000015258789,118.02999877929688,97.85054016113281,273200
2011-06-22,118.20999908447266,118.29000091552734,117.94000244140625,118.06999969482422,97.88375091552734,115300
2011-06-23,118.37999725341797,118.61000061035156,118.11000061035156,118.41999816894531,98.17386627197266,132100
2011-06-24,118.47000122070312,118.87000274658203,118.47000122070312,118.79000091552734,98.48066711425781,73200
2011-06-27,118.8499984741211,118.86000061035156,118.43000030517578,118.52999877929688,98.26509094238281,163400
2011-06-28,118.31999969482422,118.37000274658203,117.68000030517578,117.79000091552734,97.65162658691406,221400
2011-06-29,117.58999633789062,117.68000030517578,117.25,117.41999816894531,97.34490966796875,196600
2011-06-30,117.63999938964844,117.63999938964844,116.87000274658203,117.0999984741211,97.07963562011719,506400
2011-07-01,117.02999877929688,117.05999755859375,116.55000305175781,116.75,96.9409408569336,567900
2011-07-05,117.05000305175781,117.31999969482422,117.04000091552734,117.31999969482422,97.41422271728516,224500
2011-07-06,117.5199966430664,117.62999725341797,117.37999725341797,117.44000244140625,97.51390075683594,226400
2011-07-07,117.12999725341797,117.1500015258789,116.94000244140625,117.05000305175781,97.19003295898438,283700
2011-07-08,117.75,118.01000213623047,117.75,117.8499984741211,97.85433197021484,108100
2011-07-11,118.2300033569336,118.43000030517578,118.1500015258789,118.36000061035156,98.27775573730469,423800
2011-07-12,118.41999816894531,118.63999938964844,118.20999908447266,118.52999877929688,98.41889190673828,162700
2011-07-13,118.37000274658203,118.66000366210938,118.29000091552734,118.62999725341797,98.50191497802734,233900
2011-07-14,118.36000061035156,118.55000305175781,118.29000091552734,118.30999755859375,98.23626708984375,71800
2011-07-15,118.25,119.0,118.05999755859375,118.5999984741211,98.47703552246094,52700
2011-07-18,118.6500015258789,118.72000122070312,118.52999877929688,118.58999633789062,98.46875762939453,235800
2011-07-19,118.54000091552734,118.73999786376953,118.44999694824219,118.73999786376953,98.59330749511719,190600
2011-07-20,118.54000091552734,118.62000274658203,118.43000030517578,118.45999908447266,98.36077880859375,79200
2011-07-21,118.36000061035156,118.44000244140625,117.94999694824219,118.16999816894531,98.11993408203125,216700
2011-07-22,118.30000305175781,118.3499984741211,118.19000244140625,118.30999755859375,98.23626708984375,144500
2011-07-25,118.16000366210938,118.44000244140625,118.0999984741211,118.18000030517578,98.12825775146484,191500
2011-07-26,118.23999786376953,118.5199966430664,118.23999786376953,118.44999694824219,98.35248565673828,162000
2011-07-27,118.29000091552734,118.48999786376953,118.13999938964844,118.29000091552734,98.2196044921875,157800
2011-07-28,118.48999786376953,118.5199966430664,118.33999633789062,118.41999816894531,98.32757568359375,152800
2011-07-29,118.86000061035156,119.31999969482422,118.83000183105469,119.29000091552734,99.04997253417969,196300
2011-08-01,119.05000305175781,119.5,119.05000305175781,119.2699966430664,99.18968963623047,879700
2011-08-02,119.55000305175781,119.87000274658203,119.44999694824219,119.80999755859375,99.63873291015625,203600
2011-08-03,119.72000122070312,119.9000015258789,119.6500015258789,119.73999786376953,99.58055114746094,768100
2011-08-04,119.77999877929688,120.52999877929688,119.77999877929688,120.4800033569336,100.19599151611328,437900
2011-08-05,119.94000244140625,120.2300033569336,119.54000091552734,119.76000213623047,99.59712982177734,920000
2011-08-08,120.18000030517578,120.66999816894531,120.13999938964844,120.47000122070312,100.18769073486328,321100
2011-08-09,120.11000061035156,121.86000061035156,120.05999755859375,120.9800033569336,100.61180877685547,520100
2011-08-10,121.43000030517578,122.37000274658203,121.0999984741211,121.55999755859375,101.0941162109375,286900
2011-08-11,121.2300033569336,121.37000274658203,120.80999755859375,120.91000366210938,100.55358123779297,154300
2011-08-12,121.08000183105469,121.30000305175781,121.02999877929688,121.2300033569336,100.81971740722656,151800
2011-08-15,121.19999694824219,121.27999877929688,120.98999786376953,121.0199966430664,100.64502716064453,226600
2011-08-16,121.05999755859375,121.43000030517578,121.02999877929688,121.30000305175781,100.87792205810547,279000
2011-08-17,121.37000274658203,121.52999877929688,121.20999908447266,121.5199966430664,101.06086730957031,173500
2011-08-18,121.93000030517578,122.08999633789062,121.48999786376953,121.62000274658203,101.14404296875,185600
2011-08-19,121.58999633789062,121.58999633789062,121.37999725341797,121.52999877929688,101.0691909790039,253700
2011-08-22,121.2300033569336,121.51000213623047,121.2300033569336,121.5,101.04426574707031,117000
2011-08-23,121.29000091552734,121.55999755859375,121.29000091552734,121.30999755859375,100.88623809814453,97700
2011-08-24,121.1500015258789,121.18000030517578,120.80000305175781,120.80000305175781,100.46204376220703,156500
2011-08-25,121.11000061035156,121.33999633789062,121.05000305175781,121.19000244140625,100.78643035888672,63300
2011-08-26,121.43000030517578,121.66000366210938,121.3499984741211,121.44000244140625,100.99433898925781,81200
2011-08-29,121.11000061035156,121.23999786376953,121.06999969482422,121.18000030517578,100.77808380126953,72300
2011-08-30,121.43000030517578,121.68000030517578,121.38999938964844,121.4000015258789,100.9610824584961,148000
2011-08-31,121.62000274658203,121.62000274658203,121.26000213623047,121.27999877929688,100.86128997802734,821700
2011-09-01,121.33000183105469,121.52999877929688,121.0,121.52999877929688,101.20604705810547,243000
2011-09-02,121.7300033569336,121.80999755859375,121.56999969482422,121.69999694824219,101.34759521484375,274000
2011-09-06,121.80000305175781,121.80999755859375,121.55000305175781,121.61000061035156,101.27265167236328,388700
2011-09-07,121.56999969482422,121.66999816894531,121.44999694824219,121.54000091552734,101.21437072753906,116800
2011-09-08,121.70999908447266,121.79000091552734,121.54000091552734,121.73999786376953,101.38092803955078,176100
2011-09-09,121.91000366210938,122.08000183105469,121.8499984741211,122.05000305175781,101.63909149169922,100600
2011-09-12,121.94000244140625,121.95999908447266,121.72000122070312,121.7300033569336,101.37257385253906,152900
2011-09-13,121.69999694824219,121.76000213623047,121.52999877929688,121.66000366210938,101.31427764892578,167500
2011-09-14,121.70999908447266,121.81999969482422,121.45999908447266,121.5999984741211,101.26432800292969,98100
2011-09-15,121.2300033569336,121.37000274658203,121.13999938964844,121.37000274658203,101.07282257080078,93900
2011-09-16,121.2699966430664,121.45999908447266,121.18000030517578,121.4000015258789,101.09780883789062,75100
2011-09-19,121.87999725341797,121.98999786376953,121.83000183105469,121.87000274658203,101.48921966552734,80800
2011-09-20,121.83000183105469,121.91999816894531,121.79000091552734,121.88999938964844,101.50584411621094,118300
2011-09-21,121.91000366210938,122.23999786376953,121.58000183105469,121.87000274658203,101.48921966552734,155200
2011-09-22,122.19999694824219,122.33000183105469,122.06999969482422,122.22000122070312,101.78065490722656,938500
2011-09-23,122.12999725341797,122.20999908447266,121.77999877929688,121.83999633789062,101.4642105102539,158500
2011-09-26,121.66000366210938,121.79000091552734,121.54000091552734,121.62000274658203,101.281005859375,115600
2011-09-27,121.20999908447266,121.37000274658203,121.20999908447266,121.37000274658203,101.07282257080078,157500
2011-09-28,121.26000213623047,121.3499984741211,121.02999877929688,121.33999633789062,101.04782104492188,230000
2011-09-29,121.19999694824219,121.37999725341797,121.1500015258789,121.25,100.97286224365234,305800
2011-09-30,121.51000213623047,121.56999969482422,121.33999633789062,121.4800033569336,101.1644058227539,200100
2011-10-03,121.48999786376953,121.83999633789062,121.43000030517578,121.79000091552734,101.54373931884766,782600
2011-10-04,121.87000274658203,121.91999816894531,121.54000091552734,121.56999969482422,101.36033630371094,231900
2011-10-05,121.48999786376953,121.48999786376953,121.26000213623047,121.31999969482422,101.15188598632812,145600
2011-10-06,121.19000244140625,121.23999786376953,121.01000213623047,121.0199966430664,100.90171813964844,91000
2011-10-07,120.7300033569336,120.8499984741211,120.61000061035156,120.68000030517578,100.6183090209961,803000
2011-10-10,120.44999694824219,120.44999694824219,119.94000244140625,120.33999633789062,100.33478546142578,317100
2011-10-11,120.38999938964844,120.44000244140625,120.2699966430664,120.3499984741211,100.34315490722656,174600
2011-10-12,120.0999984741211,120.29000091552734,120.02999877929688,120.2699966430664,100.27645111083984,2110600
2011-10-13,120.44000244140625,120.70999908447266,120.44000244140625,120.51000213623047,100.47654724121094,505000
2011-10-14,120.31999969482422,120.5199966430664,120.25,120.41999816894531,100.40155029296875,107900
2011-10-17,120.5,120.75,120.5,120.6500015258789,100.59327697753906,136100
2011-10-18,120.79000091552734,120.95999908447266,120.62999725341797,120.77999877929688,100.70161437988281,161700
2011-10-19,120.68000030517578,120.91000366210938,120.66000366210938,120.83000183105469,100.74334716796875,179000
2011-10-20,120.73999786376953,121.0199966430664,120.58000183105469,120.73999786376953,100.66829681396484,124900
2011-10-21,120.66000366210938,120.80999755859375,120.5199966430664,120.68000030517578,100.6183090209961,653900
2011-10-24,120.66000366210938,120.66000366210938,120.52999877929688,120.5999984741211,100.55156707763672,217300
2011-10-25,120.58000183105469,121.1500015258789,120.58000183105469,121.12000274658203,100.98516082763672,273700
2011-10-26,120.91000366210938,121.02999877929688,120.66000366210938,120.69999694824219,100.63499450683594,271800
2011-10-27,120.4000015258789,120.52999877929688,120.02999877929688,120.13999938964844,100.1680679321289,259700
2011-10-28,120.37999725341797,120.62000274658203,120.37999725341797,120.5199966430664,100.4848861694336,196800
2011-10-31,120.95999908447266,121.30999755859375,120.91999816894531,121.30999755859375,101.1435546875,102100
2011-11-01,121.5,121.68000030517578,121.33999633789062,121.61000061035156,101.52257537841797,1812000
2011-11-02,121.4000015258789,121.70999908447266,121.4000015258789,121.62999725341797,101.5392837524414,865300
2011-11-03,121.33999633789062,121.55000305175781,121.33999633789062,121.47000122070312,101.4056625366211,505700
2011-11-04,121.47000122070312,121.69000244140625,121.45999908447266,121.55999755859375,101.48084259033203,449300
2011-11-07,121.51000213623047,121.80000305175781,121.48999786376953,121.55000305175781,101.47247314453125,333500
2011-11-08,121.55999755859375,121.66999816894531,121.36000061035156,121.41000366210938,101.3555679321289,50700
2011-11-09,121.70999908447266,121.8499984741211,121.55999755859375,121.68000030517578,101.58099365234375,190300
2011-11-10,121.52999877929688,121.69999694824219,121.33999633789062,121.55999755859375,101.48084259033203,172900
2011-11-11,121.37000274658203,121.4000015258789,121.20999908447266,121.33999633789062,101.29716491699219,201600
2011-11-14,121.5,121.69999694824219,121.5,121.63999938964844,101.54759979248047,529800
2011-11-15,121.66000366210938,121.7699966430664,121.47000122070312,121.55000305175781,101.47247314453125,168100
2011-11-16,121.69999694824219,121.70999908447266,121.55999755859375,121.66999816894531,101.5726547241211,166400
2011-11-17,121.5199966430664,121.81999969482422,121.4800033569336,121.77999877929688,101.66445922851562,419100
2011-11-18,121.6500015258789,121.68000030517578,121.41999816894531,121.5,101.43072509765625,227200
2011-11-21,121.62000274658203,121.72000122070312,121.56999969482422,121.58000183105469,101.49754333496094,331900
2011-11-22,121.63999938964844,121.76000213623047,121.5,121.75,101.63944244384766,637800
2011-11-23,121.62999725341797,121.91999816894531,121.62000274658203,121.87999725341797,101.74794006347656,308400
2011-11-25,121.7300033569336,121.75,121.61000061035156,121.66000366210938,101.5643081665039,59300
2011-11-28,121.26000213623047,121.80000305175781,121.26000213623047,121.68000030517578,101.58099365234375,210700
2011-11-29,121.51000213623047,121.69999694824219,121.37999725341797,121.61000061035156,101.52257537841797,289100
2011-11-30,121.41000366210938,121.52999877929688,121.33999633789062,121.43000030517578,101.37230682373047,335900
2011-12-01,121.25,121.41000366210938,121.1500015258789,121.30999755859375,101.38066101074219,2562400
2011-12-02,121.18000030517578,121.56999969482422,121.12999725341797,121.55000305175781,101.58118438720703,497800
2011-12-05,121.25,121.54000091552734,121.25,121.47000122070312,101.51434326171875,353900
2011-12-06,121.3499984741211,121.4800033569336,121.30999755859375,121.44999694824219,101.49766540527344,257100
2011-12-07,121.54000091552734,121.7699966430664,121.51000213623047,121.66999816894531,101.68154907226562,117700
2011-12-08,121.68000030517578,121.97000122070312,121.62000274658203,121.91000366210938,101.88208770751953,314000
2011-12-09,121.91999816894531,121.95999908447266,121.68000030517578,121.70999908447266,101.71497344970703,114600
2011-12-12,121.80999755859375,121.93000030517578,121.80999755859375,121.81999969482422,101.80682373046875,212700
2011-12-13,121.7300033569336,122.0,121.69000244140625,121.93000030517578,101.89877319335938,112800
